"alpha_try_array" "avg_obj" "obj_uncertainty"
"52" 0.377777777777778 0.811764705882353 0.0608676330800851
"53" 0.385185185185185 0.821764705882353 0.0644677734226415
"54" 0.392592592592593 0.83235294117647 0.0655004421628275
"55" 0.4 0.841764705882353 0.0645977598238101
"56" 0.407407407407407 0.85 0.0655004421628275
"57" 0.414814814814815 0.855294117647059 0.0671056116809919
"58" 0.422222222222222 0.865294117647059 0.0665170807911681
"59" 0.42962962962963 0.872941176470588 0.0601281355202091
"60" 0.437037037037037 0.88 0.0596612951071681
"61" 0.444444444444444 0.885294117647059 0.0556951864526488
"62" 0.451851851851852 0.889411764705882 0.0537178130533686
"63" 0.459259259259259 0.895294117647059 0.0491655581259221
"64" 0.466666666666667 0.9 0.0446345241552546
"65" 0.474074074074074 0.903529411764706 0.0430561545202046
"66" 0.481481481481481 0.909411764705882 0.0421537535644063
"67" 0.488888888888889 0.913529411764706 0.0368777229024738
"68" 0.496296296296296 0.918235294117647 0.0333333333333333
"69" 0.503703703703704 0.921176470588235 0.0326178856128097
"70" 0.511111111111111 0.925882352941176 0.028500438577787
"71" 0.518518518518518 0.926470588235294 0.0281983814965354
"72" 0.525925925925926 0.93 0.0246537661557592
"73" 0.533333333333333 0.931176470588235 0.0237290991789666
"74" 0.540740740740741 0.931764705882353 0.0232304236116148
"75" 0.548148148148148 0.93235294117647 0.0227054174738984
"76" 0.555555555555556 0.934117647058823 0.0209521358358861
"77" 0.562962962962963 0.935882352941176 0.0206412186420464
"78" 0.57037037037037 0.937058823529412 0.0172463923271825
"79" 0.577777777777778 0.938235294117647 0.0153597931725616
"80" 0.585185185185185 0.939411764705882 0.0176470588235294
"81" 0.592592592592593 0.940588235294118 0.0195989284547585
"82" 0.6 0.941176470588235 0.0204797242300821
"83" 0.607407407407407 0.943529411764706 0.0219938635510691
"84" 0.614814814814815 0.945882352941177 0.0246324915081992
"85" 0.622222222222222 0.95 0.0269303831189628
"86" 0.62962962962963 0.951764705882353 0.0282045782621297
"87" 0.637037037037037 0.958235294117647 0.0304854528009183
"88" 0.644444444444444 0.963529411764706 0.0321429472956467
"89" 0.651851851851852 0.97 0.0318315355172361
"90" 0.659259259259259 0.972941176470588 0.0317490773815289
"91" 0.666666666666667 0.980588235294118 0.0290290007441761
"92" 0.674074074074074 0.984705882352941 0.0272465009686781
"93" 0.681481481481481 0.986470588235294 0.0262468260787338
"94" 0.688888888888889 0.990588235294118 0.0232304236116148
"95" 0.696296296296296 0.993529411764706 0.0202997357177565
"96" 0.703703703703704 0.993529411764706 0.0202997357177565
"97" 0.711111111111111 0.996470588235294 0.0163410575919656
"98" 0.718518518518519 0.997058823529412 0.0153597931725616
"99" 0.725925925925926 0.99764705882353 0.0115850815039372
"100" 0.733333333333333 0.998235294117647 0.0100850945881038
"101" 0.740740740740741 0.998823529411765 0.00827678200801704
"102" 0.748148148148148 0.998823529411765 0.00827678200801704
"103" 0.755555555555556 0.998823529411765 0.00827678200801704
"104" 0.762962962962963 0.999411764705882 0.00588235294117647
"105" 0.77037037037037 0.999411764705882 0.00588235294117647
"106" 0.777777777777778 0.999411764705882 0.00588235294117647
"107" 0.785185185185185 0.999411764705882 0.00588235294117647
"108" 0.792592592592593 0.999411764705882 0.00588235294117647
"109" 0.8 0.999411764705882 0.00588235294117647
"110" 0.807407407407407 0.999411764705882 0.00588235294117647
"111" 0.814814814814815 0.999411764705882 0.00588235294117647
"112" 0.822222222222222 0.999411764705882 0.00588235294117647
"113" 0.82962962962963 0.999411764705882 0.00588235294117647
"114" 0.837037037037037 0.999411764705882 0.00588235294117647
"115" 0.844444444444444 0.999411764705882 0.00588235294117647
"116" 0.851851851851852 0.999411764705882 0.00588235294117647
"117" 0.85925925925926 0.999411764705882 0.00588235294117647
"118" 0.866666666666667 0.999411764705882 0.00588235294117647
"119" 0.874074074074074 0.999411764705882 0.00588235294117647
"120" 0.881481481481482 0.999411764705882 0.00588235294117647
"121" 0.888888888888889 0.999411764705882 0.00588235294117647
"122" 0.896296296296296 0.999411764705882 0.00588235294117647
"123" 0.903703703703704 0.999411764705882 0.00588235294117647
"124" 0.911111111111111 0.999411764705882 0.00588235294117647
"125" 0.918518518518519 1 0
"126" 0.925925925925926 1 0
"127" 0.933333333333333 1 0
"128" 0.94074074074074 1 0
"129" 0.948148148148148 1 0
"130" 0.955555555555556 1 0
"131" 0.962962962962963 1 0
"132" 0.97037037037037 1 0
"133" 0.977777777777778 1 0
"134" 0.985185185185185 1 0
"135" 0.992592592592593 1 0
"136" 1 1 0
