"alpha_try_array" "avg_obj" "obj_uncertainty"
"72" 0.525925925925926 0.768235294117647 0.0140401915632907
"73" 0.533333333333333 0.768235294117647 0.0140401915632907
"74" 0.540740740740741 0.768235294117647 0.0140401915632907
"75" 0.548148148148148 0.768235294117647 0.0140401915632907
"76" 0.555555555555556 0.768235294117647 0.0140401915632907
"77" 0.562962962962963 0.768235294117647 0.0140401915632907
"78" 0.57037037037037 0.768235294117647 0.0140401915632907
"79" 0.577777777777778 0.768823529411765 0.0150842588221319
"80" 0.585185185185185 0.768823529411765 0.0150842588221319
"81" 0.592592592592593 0.768823529411765 0.0150842588221319
"82" 0.6 0.768823529411765 0.0150842588221319
"83" 0.607407407407407 0.768823529411765 0.0150842588221319
"84" 0.614814814814815 0.768823529411765 0.0150842588221319
"85" 0.622222222222222 0.768823529411765 0.0150842588221319
"86" 0.62962962962963 0.769411764705882 0.0160388190790759
"87" 0.637037037037037 0.769411764705882 0.0160388190790759
"88" 0.644444444444444 0.769411764705882 0.0160388190790759
"89" 0.651851851851852 0.77 0.0169190288979213
"90" 0.659259259259259 0.770588235294118 0.0177359614457508
"91" 0.666666666666667 0.771764705882353 0.0192116842571230
"92" 0.674074074074074 0.771764705882353 0.0192116842571230
"93" 0.681481481481481 0.77235294117647 0.0198822158229195
"94" 0.688888888888889 0.772941176470588 0.0205138287070457
"95" 0.696296296296296 0.773529411764706 0.0211100165460375
"96" 0.703703703703704 0.773529411764706 0.0211100165460375
"97" 0.711111111111111 0.775294117647059 0.0227131129214923
"98" 0.718518518518519 0.777647058823529 0.0244901882290133
"99" 0.725925925925926 0.778235294117647 0.024879563804803
"100" 0.733333333333333 0.779411764705882 0.0255996552876026
"101" 0.740740740740741 0.780588235294118 0.0262468260787338
"102" 0.748148148148148 0.783529411764706 0.0275780101330677
"103" 0.755555555555556 0.785294117647059 0.0281983814965354
"104" 0.762962962962963 0.79 0.0315669113028730
"105" 0.77037037037037 0.794117647058823 0.0339617805405662
"106" 0.777777777777778 0.801764705882353 0.0397951835723841
"107" 0.785185185185185 0.805294117647059 0.0415482747067002
"108" 0.792592592592593 0.808235294117647 0.0447283928691476
"109" 0.8 0.812941176470588 0.04608317190315
"110" 0.807407407407407 0.819411764705882 0.0467421011373478
"111" 0.814814814814815 0.823529411764706 0.0457940555389131
"112" 0.822222222222222 0.829411764705882 0.0491086535256895
"113" 0.82962962962963 0.835294117647059 0.0487514949418087
"114" 0.837037037037037 0.841176470588235 0.0461740957111894
"115" 0.844444444444444 0.844705882352941 0.0454262258429846
"116" 0.851851851851852 0.850588235294118 0.0437806499237822
"117" 0.85925925925926 0.852941176470588 0.0422200330920749
"118" 0.866666666666667 0.855294117647059 0.0445718351858974
"119" 0.874074074074074 0.862941176470588 0.0480692183220834
"120" 0.881481481481482 0.871176470588235 0.0506467900284297
"121" 0.888888888888889 0.878823529411765 0.0507329797882512
"122" 0.896296296296296 0.884705882352941 0.0508018263116997
"123" 0.903703703703704 0.891176470588235 0.0490196078431373
"124" 0.911111111111111 0.896470588235294 0.0495479548038266
"125" 0.918518518518519 0.904705882352941 0.0463855581651368
"126" 0.925925925925926 0.912941176470588 0.0461589541807901
"127" 0.933333333333333 0.918235294117647 0.044942769210203
"128" 0.94074074074074 0.928235294117647 0.0462346122453004
"129" 0.948148148148148 0.938823529411765 0.0472367403210036
"130" 0.955555555555556 0.946470588235294 0.0458665054826462
"131" 0.962962962962963 0.956470588235294 0.0431372549019608
"132" 0.97037037037037 0.961176470588235 0.0419875970109113
"133" 0.977777777777778 0.971176470588235 0.0349707907496409
"134" 0.985185185185185 0.977058823529412 0.031165762351193
"135" 0.992592592592593 0.985882352941176 0.0252490997641722
"136" 1 1 0
