"alpha_try_array" "avg_pur" "pur_uncertainty"
"55" 0.4 0.198703703703704 0.0189539163676191
"56" 0.407407407407407 0.198181818181818 0.0187246782016159
"57" 0.414814814814815 0.1975 0.0182708216320076
"58" 0.422222222222222 0.197368421052632 0.0178730414396749
"59" 0.42962962962963 0.195862068965517 0.0175896555172421
"60" 0.437037037037037 0.195932203389831 0.0165717264918214
"61" 0.444444444444444 0.197 0.0163058588411558
"62" 0.451851851851852 0.197540983606557 0.0165376994552581
"63" 0.459259259259259 0.198387096774194 0.0144080185464161
"64" 0.466666666666667 0.199206349206349 0.0137926416151416
"65" 0.474074074074074 0.19890625 0.0119296572417889
"66" 0.481481481481481 0.198615384615385 0.0109541237753248
"67" 0.488888888888889 0.197878787878788 0.0095874980817901
"68" 0.496296296296296 0.198358208955224 0.0100167385017544
"69" 0.503703703703704 0.198088235294118 0.0101229293649114
"70" 0.511111111111111 0.196956521739130 0.0101114112685818
"71" 0.518518518518518 0.196857142857143 0.00851351285024752
"72" 0.525925925925926 0.196760563380282 0.00761111177294059
"73" 0.533333333333333 0.195416666666667 0.00662273921030503
"74" 0.540740740740741 0.194246575342466 0.00627297009543
"75" 0.548148148148148 0.194324324324324 0.00809900298664182
"76" 0.555555555555556 0.1936 0.00878321018448159
"77" 0.562962962962963 0.193289473684211 0.00850778533881356
"78" 0.57037037037037 0.192727272727273 0.00917763768415484
"79" 0.577777777777778 0.192564102564103 0.00892333889650474
"80" 0.585185185185185 0.192278481012658 0.00894076797485953
"81" 0.592592592592593 0.1915 0.00811844140885989
"82" 0.6 0.190740740740741 0.00811270050213297
"83" 0.607407407407407 0.190487804878049 0.0079014413307829
"84" 0.614814814814815 0.190120481927711 0.00813731778896516
"85" 0.622222222222222 0.188928571428571 0.00822961636917107
"86" 0.62962962962963 0.187529411764706 0.0081611122894484
"87" 0.637037037037037 0.186511627906977 0.0079123639567643
"88" 0.644444444444444 0.185402298850575 0.00724293640502951
"89" 0.651851851851852 0.184886363636364 0.0071969696969697
"90" 0.659259259259259 0.183932584269663 0.00689771141637381
"91" 0.666666666666667 0.183444444444444 0.00641403094720043
"92" 0.674074074074074 0.182307692307692 0.00606837718507728
"93" 0.681481481481481 0.180978260869565 0.00565010434730186
"94" 0.688888888888889 0.179569892473118 0.00540342911429684
"95" 0.696296296296296 0.178617021276596 0.00435489553979077
"96" 0.703703703703704 0.177052631578947 0.00406445178595125
"97" 0.711111111111111 0.175625 0.00363265716687268
"98" 0.718518518518519 0.173917525773196 0.00348451205143950
"99" 0.725925925925926 0.172346938775510 0.00320883711974714
"100" 0.733333333333333 0.170909090909091 0.00275414064994233
"101" 0.740740740740741 0.1693 0.00256432399976243
"102" 0.748148148148148 0.167623762376238 0.00253893465323013
"103" 0.755555555555556 0.165980392156863 0.00251404313702199
"104" 0.762962962962963 0.164368932038835 0.00248963495122566
"105" 0.77037037037037 0.162884615384615 0.00229503131323021
"106" 0.777777777777778 0.161333333333333 0.00227317387215183
"107" 0.785185185185185 0.159811320754717 0.00225172883562209
"108" 0.792592592592593 0.158411214953271 0.00204713003324851
"109" 0.8 0.156944444444444 0.00202817512553324
"110" 0.807407407407407 0.155504587155963 0.00200956801428982
"111" 0.814814814814815 0.154090909090909 0.00199129921415991
"112" 0.822222222222222 0.152792792792793 0.00177429176186426
"113" 0.82962962962963 0.151428571428571 0.00175844987113332
"114" 0.837037037037037 0.150176991150442 0.00151722661944925
"115" 0.844444444444444 0.148859649122807 0.00150391761401548
"116" 0.851851851851852 0.147565217391304 0.00149084006954579
"117" 0.85925925925926 0.146293103448276 0.00147798799998074
"118" 0.866666666666667 0.145042735042735 0.00146535562391252
"119" 0.874074074074074 0.143813559322034 0.00145293735591327
"120" 0.881481481481482 0.142605042016807 0.00144072779830055
"121" 0.888888888888889 0.1415 0.00117254411780241
"122" 0.896296296296296 0.140330578512397 0.00116285367054785
"123" 0.903703703703704 0.139180327868852 0.00115332208308434
"124" 0.911111111111111 0.138130081300813 0.0008130081300813
"125" 0.918518518518519 0.137016129032258 0.000806451612903226
"126" 0.925925925925926 0.13592 8e-04
"127" 0.933333333333333 0.134841269841270 0.000793650793650794
"128" 0.94074074074074 0.133779527559055 0.00078740157480315
"129" 0.948148148148148 0.1328125 0
"130" 0.955555555555556 0.131782945736434 0
"131" 0.962962962962963 0.130769230769231 0
"132" 0.97037037037037 0.129770992366412 0
"133" 0.977777777777778 0.128787878787879 0
"134" 0.985185185185185 0.127819548872180 0
"135" 0.992592592592593 0.126865671641791 0
"136" 1 0.125 0
